127.0.0.1, 2017-01-18 00:58:21, GET, /admin/default/ticket/foodbank/127.0.0.1.2017-01-18.00-58-18.29f70424-0860-402f-bb97-e8e4135be7d8, HTTP/1.1, 200, 0.277002
127.0.0.1, 2017-01-18 00:58:35, GET, /foodbank/default/view_entrance/3, HTTP/1.1, 500, 0.777377
127.0.0.1, 2017-01-18 00:58:57, GET, /foodbank/default/view_entrance/3, HTTP/1.1, 500, 0.618294
127.0.0.1, 2017-01-18 00:59:01, GET, /admin/default/ticket/foodbank/127.0.0.1.2017-01-18.00-58-57.48fec32e-9689-4b18-9cc6-9123b00a1033, HTTP/1.1, 200, 0.286804
127.0.0.1, 2017-01-18 00:59:24, GET, /admin/default/ticket/foodbank/127.0.0.1.2017-01-18.00-58-57.48fec32e-9689-4b18-9cc6-9123b00a1033, HTTP/1.1, 200, 0.122479
127.0.0.1, 2017-01-18 00:59:25, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.000687
127.0.0.1, 2017-01-18 00:59:25, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.000850
127.0.0.1, 2017-01-18 00:59:25, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.000868
127.0.0.1, 2017-01-18 00:59:25, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.002584
127.0.0.1, 2017-01-18 00:59:25, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000677
127.0.0.1, 2017-01-18 00:59:25, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.004586
127.0.0.1, 2017-01-18 00:59:25, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003425
127.0.0.1, 2017-01-18 00:59:25, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002604
127.0.0.1, 2017-01-18 00:59:25, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001040
127.0.0.1, 2017-01-18 00:59:25, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.000862
127.0.0.1, 2017-01-18 00:59:25, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.003220
127.0.0.1, 2017-01-18 00:59:25, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001962
127.0.0.1, 2017-01-18 00:59:25, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.001478
127.0.0.1, 2017-01-18 00:59:25, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.000742
127.0.0.1, 2017-01-18 00:59:28, GET, /foodbank/default/view_entrance/3, HTTP/1.1, 500, 0.630480
127.0.0.1, 2017-01-18 00:59:30, GET, /admin/default/ticket/foodbank/127.0.0.1.2017-01-18.00-59-27.d480e154-3750-496a-9435-fb1784a62793, HTTP/1.1, 200, 0.257841
127.0.0.1, 2017-01-18 19:58:55, GET, /, HTTP/1.1, 303, 0.000673
127.0.0.1, 2017-01-18 19:58:55, GET, /welcome/default/index, HTTP/1.1, 200, 0.492066
127.0.0.1, 2017-01-18 19:59:02, GET, /foodbank, HTTP/1.1, 303, 0.211629
127.0.0.1, 2017-01-18 19:59:02, GET, /entrance, HTTP/1.1, 404, 0.000246
127.0.0.1, 2017-01-18 19:59:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000188
127.0.0.1, 2017-01-18 19:59:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000187
127.0.0.1, 2017-01-18 19:59:12, GET, /foodbank/default, HTTP/1.1, 303, 0.011797
127.0.0.1, 2017-01-18 19:59:12, GET, /foodbank/entrance, HTTP/1.1, 404, 0.076096
127.0.0.1, 2017-01-18 19:59:18, GET, /foodbank/entrance/index, HTTP/1.1, 404, 0.011424
127.0.0.1, 2017-01-18 19:59:27, GET, /foodbank/default/arrival, HTTP/1.1, 404, 0.079449
127.0.0.1, 2017-01-18 19:59:34, GET, /admin, HTTP/1.1, 200, 0.177568
127.0.0.1, 2017-01-18 19:59:38, POST, /admin/default/index, HTTP/1.1, 303, 0.018330
127.0.0.1, 2017-01-18 19:59:38, GET, /admin/default/site, HTTP/1.1, 200, 0.077861
127.0.0.1, 2017-01-18 19:59:38, POST, /admin/default/check_version, HTTP/1.1, 200, 0.253240
127.0.0.1, 2017-01-18 19:59:40, GET, /foodbank/default/index, HTTP/1.1, 303, 0.011012
127.0.0.1, 2017-01-18 19:59:41, GET, /foodbank/default/entrance, HTTP/1.1, 200, 0.401810
127.0.0.1, 2017-01-18 19:59:55, GET, /foodbank/default/arrival, HTTP/1.1, 404, 0.017624
127.0.0.1, 2017-01-18 20:00:02, GET, /foodbank/default/entrance, HTTP/1.1, 200, 0.031950
127.0.0.1, 2017-01-18 20:00:05, GET, /foodbank/default/entrance/entrance/product.from_entrance/1, HTTP/1.1, 200, 0.025803
127.0.0.1, 2017-01-18 20:00:07, GET, /foodbank/default/entrance, HTTP/1.1, 200, 0.025849
127.0.0.1, 2017-01-18 20:00:14, GET, /foodbank/default/entrance/entrance/product.from_entrance/1, HTTP/1.1, 200, 0.030590
127.0.0.1, 2017-01-18 20:00:18, GET, /foodbank/default/entrance, HTTP/1.1, 200, 0.024893
127.0.0.1, 2017-01-18 20:00:20, GET, /foodbank/default/entrance/entrance/view/entrance/1, HTTP/1.1, 200, 0.021092
127.0.0.1, 2017-01-18 20:01:23, GET, /foodbank/default/entrance/entrance/view/entrance/1, HTTP/1.1, 200, 0.022963
127.0.0.1, 2017-01-18 20:01:23, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000238
127.0.0.1, 2017-01-18 20:01:23, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000143
127.0.0.1, 2017-01-18 20:01:23, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000160
127.0.0.1, 2017-01-18 20:01:23, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000187
127.0.0.1, 2017-01-18 20:01:23, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000170
127.0.0.1, 2017-01-18 20:01:23, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000143
127.0.0.1, 2017-01-18 20:01:23, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000134
127.0.0.1, 2017-01-18 20:01:23, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000139
127.0.0.1, 2017-01-18 20:01:23, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000129
127.0.0.1, 2017-01-18 20:01:23, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000172
127.0.0.1, 2017-01-18 20:01:23, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000245
127.0.0.1, 2017-01-18 20:01:23, GET, /foodbank/static/images/facebook.png, HTTP/1.1, 304, 0.000171
127.0.0.1, 2017-01-18 20:01:23, GET, /foodbank/static/images/gplus-32.png, HTTP/1.1, 304, 0.000215
127.0.0.1, 2017-01-18 20:01:57, GET, /foodbank/default/entrance/entrance/view/entrance/1, HTTP/1.1, 500, 0.098063
127.0.0.1, 2017-01-18 20:02:01, GET, /admin/default/ticket/foodbank/127.0.0.1.2017-01-18.20-01-57.cae1192e-1813-4b50-b12d-b068ece74596, HTTP/1.1, 200, 0.073601
127.0.0.1, 2017-01-18 20:05:03, GET, /foodbank/default/entrance, HTTP/1.1, 200, 0.028467
127.0.0.1, 2017-01-18 20:05:03, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000272
127.0.0.1, 2017-01-18 20:05:03, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000169
127.0.0.1, 2017-01-18 20:05:03, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000165
127.0.0.1, 2017-01-18 20:05:03, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000170
127.0.0.1, 2017-01-18 20:05:03, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000161
127.0.0.1, 2017-01-18 20:05:03, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000190
127.0.0.1, 2017-01-18 20:05:03, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000162
127.0.0.1, 2017-01-18 20:05:03, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000160
127.0.0.1, 2017-01-18 20:05:03, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000166
127.0.0.1, 2017-01-18 20:05:03, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000177
127.0.0.1, 2017-01-18 20:05:03, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000213
127.0.0.1, 2017-01-18 20:05:03, GET, /foodbank/static/images/facebook.png, HTTP/1.1, 304, 0.000136
127.0.0.1, 2017-01-18 20:05:03, GET, /foodbank/static/images/gplus-32.png, HTTP/1.1, 304, 0.000149
127.0.0.1, 2017-01-18 20:05:05, GET, /foodbank/default/entrance/entrance/view/entrance/1, HTTP/1.1, 200, 0.020844
127.0.0.1, 2017-01-18 20:08:29, GET, /foodbank/default/entrance/entrance, HTTP/1.1, 200, 0.027232
127.0.0.1, 2017-01-18 20:13:45, GET, /foodbank/default/entrance, HTTP/1.1, 200, 0.027373
127.0.0.1, 2017-01-18 20:13:47, GET, /foodbank/default/entrance/entrance/view/entrance/2, HTTP/1.1, 200, 0.022168
127.0.0.1, 2017-01-18 20:14:38, GET, /foodbank/default/entrance/entrance/view/entrance/2, HTTP/1.1, 200, 0.022304
127.0.0.1, 2017-01-18 20:14:38, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000217
127.0.0.1, 2017-01-18 20:14:38, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000142
127.0.0.1, 2017-01-18 20:14:38, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000140
127.0.0.1, 2017-01-18 20:14:38, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000145
127.0.0.1, 2017-01-18 20:14:38, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000143
127.0.0.1, 2017-01-18 20:14:38, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000153
127.0.0.1, 2017-01-18 20:14:38, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000138
127.0.0.1, 2017-01-18 20:14:38, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000150
127.0.0.1, 2017-01-18 20:14:38, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000130
127.0.0.1, 2017-01-18 20:14:38, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000204
127.0.0.1, 2017-01-18 20:14:38, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000202
127.0.0.1, 2017-01-18 20:14:38, GET, /foodbank/static/images/facebook.png, HTTP/1.1, 304, 0.000157
127.0.0.1, 2017-01-18 20:14:38, GET, /foodbank/static/images/gplus-32.png, HTTP/1.1, 304, 0.000138
127.0.0.1, 2017-01-18 20:14:42, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 200, 0.028100
127.0.0.1, 2017-01-18 20:15:49, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 200, 0.023257
127.0.0.1, 2017-01-18 20:15:49, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000219
127.0.0.1, 2017-01-18 20:15:49, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000167
127.0.0.1, 2017-01-18 20:15:49, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000351
127.0.0.1, 2017-01-18 20:15:49, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000166
127.0.0.1, 2017-01-18 20:15:49, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000137
127.0.0.1, 2017-01-18 20:15:49, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000155
127.0.0.1, 2017-01-18 20:15:49, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000139
127.0.0.1, 2017-01-18 20:15:49, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000149
127.0.0.1, 2017-01-18 20:15:49, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000130
127.0.0.1, 2017-01-18 20:15:49, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000148
127.0.0.1, 2017-01-18 20:15:49, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000229
127.0.0.1, 2017-01-18 20:15:49, GET, /foodbank/static/images/facebook.png, HTTP/1.1, 304, 0.000299
127.0.0.1, 2017-01-18 20:15:49, GET, /foodbank/static/images/gplus-32.png, HTTP/1.1, 304, 0.000159
127.0.0.1, 2017-01-18 20:20:31, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 200, 0.021716
127.0.0.1, 2017-01-18 20:20:31, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000220
127.0.0.1, 2017-01-18 20:20:31, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000462
127.0.0.1, 2017-01-18 20:20:31, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000704
127.0.0.1, 2017-01-18 20:20:31, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000586
127.0.0.1, 2017-01-18 20:20:31, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000376
127.0.0.1, 2017-01-18 20:20:31, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000904
127.0.0.1, 2017-01-18 20:20:31, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000198
127.0.0.1, 2017-01-18 20:20:31, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000654
127.0.0.1, 2017-01-18 20:20:31, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000518
127.0.0.1, 2017-01-18 20:20:31, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000392
127.0.0.1, 2017-01-18 20:20:31, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000213
127.0.0.1, 2017-01-18 20:20:31, GET, /foodbank/static/images/facebook.png, HTTP/1.1, 304, 0.000414
127.0.0.1, 2017-01-18 20:20:31, GET, /foodbank/static/images/gplus-32.png, HTTP/1.1, 304, 0.000252
127.0.0.1, 2017-01-18 20:21:13, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 500, 0.081840
127.0.0.1, 2017-01-18 20:21:23, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 500, 0.025494
127.0.0.1, 2017-01-18 20:21:25, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 500, 0.052493
127.0.0.1, 2017-01-18 20:21:25, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 500, 0.032745
127.0.0.1, 2017-01-18 20:21:25, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 500, 0.023838
127.0.0.1, 2017-01-18 20:21:51, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 500, 0.025142
127.0.0.1, 2017-01-18 20:24:27, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 500, 0.024665
127.0.0.1, 2017-01-18 20:24:37, GET, /admin/default/ticket/foodbank/127.0.0.1.2017-01-18.20-24-27.9a4e92a9-560b-47a2-8fd0-11995db26042, HTTP/1.1, 200, 0.037608
127.0.0.1, 2017-01-18 20:26:53, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 500, 0.025318
127.0.0.1, 2017-01-18 20:26:55, GET, /admin/default/ticket/foodbank/127.0.0.1.2017-01-18.20-26-53.9d19b392-aae7-4cf0-b2ab-193e2d332b12, HTTP/1.1, 200, 0.031371
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/default/ticket/foodbank/127.0.0.1.2017-01-18.20-26-53.9d19b392-aae7-4cf0-b2ab-193e2d332b12, HTTP/1.1, 200, 0.028831
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.000222
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.000804
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000155
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000600
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.000281
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000881
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.000303
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.000747
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000692
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.000808
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001125
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000571
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000724
127.0.0.1, 2017-01-18 20:27:30, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.000236
127.0.0.1, 2017-01-18 20:27:32, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 500, 0.025224
127.0.0.1, 2017-01-18 20:27:34, GET, /admin/default/ticket/foodbank/127.0.0.1.2017-01-18.20-27-32.bee3b300-9b02-4119-8663-5d73d620ab31, HTTP/1.1, 200, 0.035203
127.0.0.1, 2017-01-18 20:27:57, GET, /foodbank/default/entrance/entrance/view/entrance/2, HTTP/1.1, 500, 0.027616
127.0.0.1, 2017-01-18 20:27:59, GET, /foodbank/default/entrance/entrance/view/entrance/4, HTTP/1.1, 500, 0.025164
127.0.0.1, 2017-01-18 20:28:01, GET, /foodbank/default/entrance/entrance/view/entrance/1, HTTP/1.1, 500, 0.024848
127.0.0.1, 2017-01-18 20:28:03, GET, /foodbank/default/entrance/entrance/view/entrance/2, HTTP/1.1, 500, 0.025001
127.0.0.1, 2017-01-18 20:28:05, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 500, 0.054894
127.0.0.1, 2017-01-18 20:29:00, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 500, 0.026213
127.0.0.1, 2017-01-18 20:29:06, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 500, 0.026049
127.0.0.1, 2017-01-18 20:29:13, GET, /admin/default/ticket/foodbank/127.0.0.1.2017-01-18.20-29-06.9498647a-50fd-41ab-8c7f-dd0cecf65a4d, HTTP/1.1, 200, 0.032197
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/default/ticket/foodbank/127.0.0.1.2017-01-18.20-29-06.9498647a-50fd-41ab-8c7f-dd0cecf65a4d, HTTP/1.1, 200, 0.028052
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.000225
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.000137
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.000134
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.000147
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000170
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000143
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000145
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000139
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000134
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.000186
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000135
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000132
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.000141
127.0.0.1, 2017-01-18 20:30:11, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.000216
127.0.0.1, 2017-01-18 20:30:12, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 200, 0.022271
127.0.0.1, 2017-01-18 20:30:13, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000237
127.0.0.1, 2017-01-18 20:30:13, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000237
127.0.0.1, 2017-01-18 20:30:13, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000198
127.0.0.1, 2017-01-18 20:30:13, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000175
127.0.0.1, 2017-01-18 20:30:13, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000128
127.0.0.1, 2017-01-18 20:30:13, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000137
127.0.0.1, 2017-01-18 20:30:13, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000134
127.0.0.1, 2017-01-18 20:30:13, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000135
127.0.0.1, 2017-01-18 20:30:13, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000133
127.0.0.1, 2017-01-18 20:30:13, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000133
127.0.0.1, 2017-01-18 20:30:13, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000216
127.0.0.1, 2017-01-18 20:30:13, GET, /foodbank/static/images/facebook.png, HTTP/1.1, 304, 0.000143
127.0.0.1, 2017-01-18 20:30:13, GET, /foodbank/static/images/gplus-32.png, HTTP/1.1, 304, 0.000407
127.0.0.1, 2017-01-18 20:30:13, GET, /foodbank/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000295
127.0.0.1, 2017-01-18 20:30:21, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 500, 0.025080
127.0.0.1, 2017-01-18 20:30:24, GET, /admin/default/ticket/foodbank/127.0.0.1.2017-01-18.20-30-21.52c4f5cf-5ea0-47ae-b36b-787149f7846c, HTTP/1.1, 200, 0.034946
127.0.0.1, 2017-01-18 20:30:42, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 200, 0.021241
127.0.0.1, 2017-01-18 20:30:42, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000234
127.0.0.1, 2017-01-18 20:30:42, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000191
127.0.0.1, 2017-01-18 20:30:42, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000159
127.0.0.1, 2017-01-18 20:30:42, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000151
127.0.0.1, 2017-01-18 20:30:42, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000152
127.0.0.1, 2017-01-18 20:30:42, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000158
127.0.0.1, 2017-01-18 20:30:42, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000155
127.0.0.1, 2017-01-18 20:30:42, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000165
127.0.0.1, 2017-01-18 20:30:42, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000143
127.0.0.1, 2017-01-18 20:30:42, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000216
127.0.0.1, 2017-01-18 20:30:42, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000209
127.0.0.1, 2017-01-18 20:30:42, GET, /foodbank/static/images/facebook.png, HTTP/1.1, 304, 0.000132
127.0.0.1, 2017-01-18 20:30:42, GET, /foodbank/static/images/gplus-32.png, HTTP/1.1, 304, 0.000168
127.0.0.1, 2017-01-18 20:30:55, GET, /foodbank/default/entrance/entrance/view/entrance/3, HTTP/1.1, 200, 0.020900
127.0.0.1, 2017-01-18 20:30:55, GET, /foodbank/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000224
127.0.0.1, 2017-01-18 20:30:55, GET, /foodbank/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000155
127.0.0.1, 2017-01-18 20:30:55, GET, /foodbank/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000144
127.0.0.1, 2017-01-18 20:30:55, GET, /foodbank/static/js/jquery.js, HTTP/1.1, 304, 0.000155
127.0.0.1, 2017-01-18 20:30:55, GET, /foodbank/static/css/calendar.css, HTTP/1.1, 304, 0.000143
127.0.0.1, 2017-01-18 20:30:55, GET, /foodbank/static/js/calendar.js, HTTP/1.1, 304, 0.000143
127.0.0.1, 2017-01-18 20:30:55, GET, /foodbank/static/js/web2py.js, HTTP/1.1, 304, 0.000134
127.0.0.1, 2017-01-18 20:30:55, GET, /foodbank/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000150
127.0.0.1, 2017-01-18 20:30:55, GET, /foodbank/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000131
127.0.0.1, 2017-01-18 20:30:55, GET, /foodbank/static/js/share.js, HTTP/1.1, 304, 0.000158
127.0.0.1, 2017-01-18 20:30:56, GET, /foodbank/static/images/twitter.png, HTTP/1.1, 304, 0.000216
